date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-04-01,3.99592017892505,2.031,0.01732286256479565,0.31732286256479564,34.82318646467476,0.45935219063624005,0.028817725302191573,0.8496637826523434,4.239565842939548,11.552978137926754,12.45886241,1.4747079712193139,2.764857871720235,fall creek
2016-04-02,3.99592017892505,2.031,0.018535601658927647,0.3358584642237233,35.450918202003315,0.4054000594224224,0.029493687843098734,0.7983523991113385,4.048791343938742,11.552978137926754,12.45886241,1.394202698759078,2.6545886451796634,fall creek
2016-04-03,3.99592017892505,2.031,0.019538224166599616,0.3553966883903229,36.08740658105083,0.35829130373719686,0.029899730154092932,0.7496566620927861,3.8648065967791903,11.552978137926754,12.45886241,1.3172584242840244,2.547548172495166,fall creek
2016-04-04,3.99592017892505,2.031,0.02033965216794731,0.3757363405582702,36.725015437816225,0.317668348737429,0.030068146047741003,0.7041476871087998,3.6900643478852437,11.552978137926754,12.45886241,1.244841063009299,2.445223284875945,fall creek
2016-04-05,3.99592017892505,2.031,0.020958056757984844,0.39669439731625505,37.35772636049193,0.28289717577410933,0.03003895556645504,0.6620920892862939,3.525980505411853,11.552978137926754,12.45886241,1.1774543572454461,2.348526148166407,fall creek
2016-04-06,3.99592017892505,2.031,0.021415811845292232,0.4181102091615473,37.98101661552415,0.25323653852564476,0.029852974984305475,0.6235292459205366,3.373149308051513,11.552978137926754,12.45886241,1.1152473903307778,2.2579019177207353,fall creek
2016-04-07,3.99592017892505,2.031,0.021736028254179973,0.43984623741572726,38.59163963199941,0.22794618374584621,0.029547643525791048,0.5883464463123637,3.231575155231644,11.552978137926754,12.45886241,1.058123867037308,2.1734512881943355,fall creek
2016-04-08,3.99592017892505,2.031,0.021940515628863066,0.4617867530445903,39.18738068602839,0.20634521745367163,0.02915507930207217,0.5563403102868628,3.100875474282163,11.552978137926754,12.45886241,1.005834206892718,2.095041267389445,fall creek
2016-04-09,3.99592017892505,2.031,0.022048789061805407,0.48383554210639573,39.76682809283522,0.1878367010478311,0.028701607521769458,0.5272617155919546,2.9804382588649885,11.552978137926754,12.45886241,0.9580447867959403,2.022393472069048,fall creek
2016-04-10,3.99592017892505,2.031,0.022077740947071434,0.5059132830534672,40.3291774203715,0.17191231353274308,0.028208108913708778,0.5008460200145146,2.869534791901895,11.552978137926754,12.45886241,0.9143858870717425,1.9551489048301522,fall creek
2016-04-11,3.99592017892505,2.031,0.022041688707126417,0.5279549717605936,40.87407282327378,0.15814673713373426,0.027690737313458003,0.47683191064097474,2.7673952521761502,11.552978137926754,12.45886241,0.8744826557934792,1.8929125963826712,fall creek
2016-04-12,3.99592017892505,2.031,0.02195260694500134,0.5499075787055949,41.40148290537682,0.14618769296241227,0.027161737238245477,0.45497219602592603,2.673256458054605,11.552978137926754,12.45886241,0.8379737194072877,1.8352827386473174,fall creek
2016-04-13,3.99592017892505,2.031,0.021820429484698756,0.5717280081902937,41.91160589154427,0.13574490831759228,0.026630221427953966,0.43503923989481286,2.5863899974519944,11.552978137926754,12.45886241,0.8045213568563114,1.781868640595683,fall creek
2016-04-14,3.99592017892505,2.031,0.021653358747407703,0.5933813669377014,42.40479841099296,0.1265796431154736,0.026102848062337567,0.41682701609189843,2.5061171952920165,11.552978137926754,12.45886241,0.773816194113306,1.7323010011787106,fall creek
2016-04-15,3.99592017892505,2.031,0.021458151911256884,0.6148395188489583,42.881522696037635,0.11849545595282593,0.025584381491021525,0.4001511457720922,2.43181560194368,11.552978137926754,12.45886241,0.7455785031622717,1.6862370987814082,fall creek
2016-04-16,3.99592017892505,2.031,0.02124037163194681,0.6360798904809051,43.342307846117755,0.11133038929905975,0.025078142059859726,0.3848478100259676,2.362920242068446,11.552978137926754,12.45886241,0.719557506963825,1.643362735104621,fall creek
2016-04-17,3.99592017892505,2.031,0.021004598858238133,0.6570844893391432,43.787721685746945,0.10495051205465479,0.024586359574323313,0.3707721021395409,2.2989217870891423,11.552978137926754,12.45886241,0.6955295993264469,1.6033921877626953,fall creek
2016-04-18,3.99592017892505,2.031,0.02075461002940815,0.6778390993685514,44.21835052608392,0.09924465845344853,0.024110447191026882,0.3577961628919645,2.2393630547681243,11.552978137926754,12.45886241,0.6732960502701051,1.5660670044980192,fall creek
2016-04-19,3.99592017892505,2.031,0.0204935228812132,0.6983326222497646,44.634784782944614,0.09412017582640547,0.023651211611246187,0.34580729900412605,2.18383472180253,11.552978137926754,12.45886241,0.652680542886842,1.5311541789156877,fall creek
2016-04-20,3.99592017892505,2.031,0.020223915597811004,0.7185565378475756,45.037608912123545,0.08949950157399682,0.023209013285923726,0.33470619439849514,2.131970791719948,11.552978137926754,12.45886241,0.633526742514918,1.49844404920503,fall creek
2016-04-21,3.99592017892505,2.031,0.01994792381422983,0.7385044616618054,45.42739451342944,0.08531741137899955,0.02278388789753058,0.3244052682922311,2.08344413679589,11.552978137926754,12.45886241,0.6156960072912748,1.467748129504615,fall creek
2016-04-22,3.996314017244229,2.031160145583017,0.01966750023182584,0.7581719618936312,45.80469918742108,0.08151887636725577,0.022375403872601993,0.3148266792119242,2.0379622900478225,11.552701524622313,12.458795795369257,0.5990652925376567,1.438896997510166,fall creek
2016-04-23,3.996314017244229,2.031160145583017,0.019383759095963904,0.7775557209895951,46.170053275887916,0.07805696490311219,0.02198367042557027,0.30590304362084253,1.995263190929728,11.552701524622313,12.458795795369257,0.5835251283373929,1.4117380625923353,fall creek
2016-04-24,3.996314017244229,2.031160145583017,0.019098102255500238,0.7966538232450954,46.5239686022288,0.07489192934269914,0.02160797746509434,0.29757335709213717,1.9551128602979904,11.552701524622313,12.458795795369257,0.568978375984085,1.3861344843139054,fall creek
2016-04-25,3.996314017244229,2.031160145583017,0.01881154961716658,0.815465372862262,46.86693417720269,0.07198964789741245,0.021247777838287685,0.2897838821172812,1.9173010605069098,11.552701524622313,12.458795795369257,0.555338314405708,1.3619627461012018,fall creek
2016-04-26,3.996314017244229,2.031160145583017,0.018524950833181508,0.8339903236954435,47.19941601607611,0.06932078415032664,0.020902479497600164,0.28248683059171564,1.881638927745313,11.552701524622313,12.458795795369257,0.5425275015822417,1.3391114261630712,fall creek
2016-04-27,3.996314017244229,2.031160145583017,0.01823901374301995,0.8522293374384634,47.52185739017533,0.06686001214114005,0.020571466693600708,0.2756396141835743,1.8479565150352228,11.552701524622313,12.458795795369257,0.5304766479848922,1.3174798670503307,fall creek
2016-04-28,3.996314017244229,2.031160145583017,0.017954327734661657,0.8701836651731251,47.834679375981445,0.06458538121153706,0.020254115486649245,0.2692041958127008,1.8161006288003887,11.552701524622313,12.458795795369257,0.5191236348370126,1.296976993963376,fall creek
2016-04-29,3.996314017244229,2.031160145583017,0.017671382990429918,0.887855048163555,48.13828160157911,0.06247779328048776,0.0199498049699631,0.2631465287498827,1.7859329276569218,11.552701524622313,12.458795795369257,0.5084126593869986,1.2775202682699232,fall creek
2016-04-30,3.996314017244229,2.031160145583017,0.017390586393003726,0.9052456345565587,48.43304311743277,0.0605205708828422,0.019657925260212775,0.25743607131932805,1.757328253331348,11.552701524622313,12.458795795369257,0.49829349090359143,1.2590347624277565,fall creek
2016-05-01,23.007,23.007,-0.013819894925546472,0.8914257396310122,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-02,23.007,23.007,-0.013645939445240507,0.8777798001857717,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-03,23.007,23.007,-0.013473721595047894,0.8643060785907238,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-04,23.007,23.007,-0.01330322828588082,0.851002850304843,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-05,23.007,23.007,-0.013134446500584818,0.8378684038042582,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-06,23.007,23.007,-0.012967363290249723,0.8249010405140085,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-07,23.007,23.007,-0.012801965774671298,0.8120990747393372,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-08,23.007,23.007,-0.012638241143272388,0.7994608335960648,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-09,23.007,23.007,-0.012476176654642734,0.7869846569414221,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-10,23.007,23.007,-0.012315759634233148,0.7746688973071889,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-11,23.007,23.007,-0.01215697747712241,0.7625119198300665,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-12,23.007,23.007,-0.011999817645710675,0.7505121021843558,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-13,23.007,23.007,-0.011844267669721242,0.7386678345146346,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-14,23.007,23.007,-0.011690315148043195,0.7269775193665914,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-15,23.007,23.007,-0.011537947744121646,0.7154395716224697,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-16,23.007,23.007,-0.01138715319102912,0.7040524184314406,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-17,23.007,23.007,-0.01123791928731599,0.6928144991441246,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-18,23.007,23.007,-0.011090233897471324,0.6817242652466533,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-19,23.007,23.007,-0.010944084953306787,0.6707801802933465,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-20,23.007,23.007,-0.01079946045303315,0.6599807198403134,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-21,23.007,23.007,-0.010656348458956577,0.6493243713813568,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-22,23.007,23.007,-0.010514737100704385,0.6388096342806524,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-23,23.007,23.007,-0.01037461457246025,0.6284350197081922,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-24,23.007,23.007,-0.01023596913342395,0.6181990505747682,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-25,23.007,23.007,-0.010098789107811923,0.6081002614669563,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-26,23.007,23.007,-0.009963062884857377,0.5981371985820989,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-27,23.007,23.007,-0.009828778917888026,0.5883084196642109,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-28,23.007,23.007,-0.009695925724325205,0.5786124939398857,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-29,23.007,23.007,-0.009564491885685866,0.5690480020541998,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-30,23.007,23.007,-0.00943446604711895,0.5596135360070809,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-05-31,23.007,23.007,-0.00930583691694653,0.5503076990901343,48.43304311743277,0.0,0.0,0.0,0.0,8.282848424,8.282848424,0.0,0.0,fall creek
2016-06-01,30.0,2.001,-2.0743516635383137,-1.5240439644481794,41.410960745896595,17.4203283524147,-0.26227099553762284,1.0182291933456693,8.0,8.159340490022,19.30998969,0.0,8.0,fall creek
2016-07-01,30.0,2.39,-1.0754429266450791,-0.7754429266450791,34.21338282880337,16.593006354054157,-0.2755696104198783,1.007929000850972,8.0,8.31158970328,22.96559917,0.0,8.0,fall creek
2016-08-01,29.373,29.373,-0.0057493295162630575,0.29425067048373693,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-02,29.373,29.373,-0.005658967455617558,0.2885917030281194,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-03,29.373,29.373,-0.005569721976146191,0.2830219810519732,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-04,29.373,29.373,-0.005481582846902977,0.2775403982050702,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-05,29.373,29.373,-0.005394539900858419,0.2721458583042118,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-06,29.373,29.373,-0.005308583035077696,0.2668372752691341,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-07,29.373,29.373,-0.00522370221072016,0.26161357305841393,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-08,29.373,29.373,-0.00513988745257854,0.2564736856058354,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-09,29.373,29.373,-0.005057128849539905,0.2514165567562955,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-10,29.373,29.373,-0.004975416551357942,0.24644114020493754,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-11,29.373,29.373,-0.004894740773725148,0.2415463994312124,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-12,29.373,29.373,-0.004815091792278486,0.2367313076389339,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-13,29.373,29.373,-0.004736459946749233,0.23199484769218467,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-14,29.373,29.373,-0.004658835637735226,0.22733601205444945,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-15,29.373,29.373,-0.004582209328545472,0.22275380272590398,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-16,29.373,29.373,-0.004506571543816673,0.2182472311820873,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-17,29.373,29.373,-0.004431912869513166,0.21381531831257414,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-18,29.373,29.373,-0.0043582239520048305,0.2094570943605693,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-19,29.373,29.373,-0.004285495499450481,0.20517159886111883,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-20,29.373,29.373,-0.004213718280414225,0.2009578805807046,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-21,29.373,29.373,-0.004142883123404745,0.19681499745729986,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-22,29.373,29.373,-0.004072980916874996,0.19274201654042486,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-23,29.373,29.373,-0.004004002609683532,0.18873801393074133,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-24,29.373,29.373,-0.00393593920971097,0.18480207472103036,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-25,29.373,29.373,-0.00386878178432129,0.18093329293670907,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-26,29.373,29.373,-0.0038025214599005097,0.17713077147680856,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-27,29.373,29.373,-0.00373714942231812,0.17339362205449044,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-28,29.373,29.373,-0.0036726569146211807,0.16972096513986926,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-29,29.373,29.373,-0.003609035239340086,0.16611192990052917,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-30,29.373,29.373,-0.0035462757566440684,0.1625656541438851,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-08-31,29.373,29.373,-0.003484369884802274,0.15908128425908283,34.21338282880337,0.0,0.0,0.0,0.0,8.654339306,8.654339306,0.0,0.0,fall creek
2016-09-01,23.092,23.092,-0.007260913894727938,0.29273908610527205,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-02,23.092,23.092,-0.007115943734078811,0.28562314237119324,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-03,23.092,23.092,-0.006973271331567221,0.278649871039626,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-04,23.092,23.092,-0.0068328691954911425,0.2718170018441349,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-05,23.092,23.092,-0.006694710068214871,0.26512229177592,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-06,23.092,23.092,-0.006558766925425175,0.25856352485049483,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-07,23.092,23.092,-0.006425012973824751,0.2521385118766701,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-08,23.092,23.092,-0.0062934216515942165,0.24584509022507586,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-09,23.092,23.092,-0.0061639666233193335,0.23968112360175653,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-10,23.092,23.092,-0.006036621783680196,0.23364450181807633,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-11,23.092,23.092,-0.005911361251456637,0.2277331405666197,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-12,23.092,23.092,-0.005788159371372753,0.22194498119524694,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-13,23.092,23.092,-0.005666990710869124,0.21627799048437782,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-14,23.092,23.092,-0.005547830059641573,0.21073016042473625,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-15,23.092,23.092,-0.005430652428257993,0.20529950799647825,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-16,23.092,23.092,-0.005315433046313961,0.1999840749501643,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-17,23.092,23.092,-0.0052021473624324355,0.19478192758773186,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-18,23.092,23.092,-0.005090771040575148,0.1896911565471567,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-19,23.092,23.092,-0.004981279961887047,0.18470987658526966,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-20,23.092,23.092,-0.004873650219623771,0.1798362263656459,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-21,23.092,23.092,-0.004767858121457719,0.17506836824418817,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-22,23.092,23.092,-0.004663880186710795,0.17040448805747738,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-23,23.092,23.092,-0.004561693144049389,0.165842794913428,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-24,23.092,23.092,-0.004461273931483961,0.16138152098194403,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
2016-09-25,23.092,23.092,-0.004362599695447139,0.1570189212864969,34.21338282880337,0.0,0.0,0.0,0.0,11.57114753,11.57114753,0.0,0.0,fall creek
