date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-04-21,2.0051747816968932,2.005,0.017181423353737624,0.6947456322969519,44.56250647933876,0.07122535707437702,0.01955437710078373,0.2862329529459443,1.859597273239355,10.461704849679158,10.46171815,0.5558194817064198,1.3037777915329352,lookout point
2016-04-22,2.0051991315684567,2.005,0.016942748203709113,0.711688380500661,44.90168899638443,0.06843028289957871,0.01920271773629021,0.2784833637778532,1.8223949761921654,10.461702996732827,10.46171815,0.5420737748181593,1.280321201374006,lookout point
2016-04-23,2.005224614850164,2.005,0.016704078755775287,0.7283924592564363,45.23071858265806,0.06586027021732939,0.018866338178328345,0.27122775970768753,1.7873191707353446,10.461701057537654,10.46171815,0.5291689421326556,1.258150228602689,lookout point
2016-04-24,2.0052512061807457,2.005,0.016465968369494433,0.7448584276259307,45.550035123848794,0.0634907405363457,0.0185445052839837,0.2644227089245514,1.7541988744864585,10.461699034023553,10.46171815,0.5170336164958175,1.2371652579906411,lookout point
2016-04-25,2.005278881121529,2.005,0.016228876680912774,0.7610873043068435,45.860054754924235,0.0613004233763149,0.018236498542690986,0.2580295252752096,1.722880381749343,10.461696928050225,10.46171815,0.5056039825419933,1.2172763992073496,lookout point
2016-04-26,2.0053076156945835,2.005,0.01599318510556691,0.7770804894124104,46.16117096662336,0.059270837188729865,0.017941617796430942,0.2520136655141704,1.6932252317282415,10.461694741442317,10.46171815,0.49482284792626696,1.1984023838019744,lookout point
2016-04-27,2.0053373863832755,2.005,0.01575920959741539,0.7928396990098258,46.453755767160935,0.05738586193718585,0.017659188316219782,0.24634421135885193,1.6651084389580175,10.461692475989365,10.46171815,0.484638840594758,1.1804695983632596,lookout point
2016-04-28,2.0053681715154967,2.005,0.015527211171847077,0.8083669101816728,46.73816085910442,0.05563138557467312,0.01738856393881651,0.24099342370105858,1.638416951081854,10.461690133340547,10.46171815,0.47500571415378934,1.1634112369280647,lookout point
2016-04-29,2.005399948957841,2.005,0.015297404630354339,0.8236643148120272,47.01471880409149,0.053995010361506425,0.017129128789352306,0.23593635822139547,1.6130483034015515,10.461687715180142,10.46171815,0.4658817458930866,1.1471665575084649,lookout point
2016-04-30,2.005432698882724,2.005,0.01506996580550557,0.8387342806175327,47.283744156711684,0.052465807851545324,0.01688029798108735,0.23115053328091523,1.5889094435521263,10.461685223016968,10.46171815,0.4572292142140264,1.1316802293380999,lookout point
2016-05-01,7.996886570046499,7.95687624198227,0.02994888851990174,0.8686831691374345,47.8087062429759,0.1487412407505308,0.028415481220367897,0.4470767581383957,3.047896025601541,14.428140652011779,14.467225997305622,1.0231502808877901,2.024745744713751,lookout point
2016-05-02,7.996886570046499,7.95687624198227,0.029715269537454514,0.898398438674889,48.317453781094564,0.13908566649214613,0.027985534352482768,0.42981743983687615,2.9617691969970634,14.428140652011779,14.467225997305622,0.9878759544243904,1.973893242572673,lookout point
2016-05-03,7.996886570046499,7.95687624198227,0.029433780731744852,0.9278322194066339,48.81013691387136,0.13051532743051839,0.027551140634638656,0.41390593081671906,2.881542122492049,14.428140652011779,14.467225997305622,0.9552011422346133,1.9263409802574356,lookout point
2016-05-04,7.996886570046499,7.95687624198227,0.02911339646197031,0.9569456158686042,49.28703004783764,0.12287920302585567,0.027117253674666608,0.39921674194424145,2.806739712838386,14.428140652011779,14.467225997305622,0.9248991324669141,1.881840580371472,lookout point
2016-05-05,7.996886570046499,7.95687624198227,0.028761651071880334,0.9857072669404845,49.74849527504065,0.11604975807452976,0.02668761321826415,0.3856353314902605,2.7369178676313246,14.428140652011779,14.467225997305622,0.8967606942063444,1.8401571734249802,lookout point
2016-05-06,7.996886570046499,7.95687624198227,0.028384859466218826,1.0140921264067033,50.19495439995605,0.10991920756705982,0.026264994574639496,0.37305790687064544,2.6716657079620667,14.428140652011779,14.467225997305622,0.8705943879947686,1.8010713199672983,lookout point
2016-05-07,7.996886570046499,7.95687624198227,0.027988310062488475,1.0420804364691918,50.62686772205372,0.10439630535145743,0.02585141315732336,0.3613908754692048,2.61060581095256,14.428140652011779,14.467225997305622,0.846226089778242,1.7643797211743177,lookout point
2016-05-08,7.996886570046499,7.95687624198227,0.027576430346282432,1.0696568668154742,51.0447180717014,0.09940362725639149,0.02544828986421227,0.35055011034454353,2.5533932005867506,14.428140652011779,14.467225997305622,0.8234980571285466,1.7298951434582037,lookout point
2016-05-09,7.996886570046499,7.95687624198227,0.02715292715129891,1.0968097939667731,51.44899890297915,0.09487529578292697,0.025056583452789133,0.34046013776322825,2.4997136106476305,14.428140652011779,14.467225997305622,0.8022677565366262,1.6974458541110042,lookout point
2016-05-10,7.996886570046499,7.95687624198227,0.0267209045505854,1.1235306985173585,51.8402055029093,0.09075508639367048,0.02467689572278956,0.33105331326343956,2.4492813652983854,14.428140652011779,14.467225997305622,0.7824065936723794,1.6668747716260057,lookout point
2016-05-11,7.996886570046499,7.95687624198227,0.02628296242171202,1.1498136609390706,52.218828584483994,0.08699485689140536,0.02430955463741269,0.3222690260037868,2.401837103622229,14.428140652011779,14.467225997305622,0.76379863579739,1.638038467824839,lookout point
2016-05-12,7.996886570046499,7.95687624198227,0.025841278601939965,1.1756549395410105,52.58534969630566,0.08355324681170989,0.02395467973556569,0.3140529534435681,2.3571454921941157,14.428140652011779,14.467225997305622,0.7463393799854333,1.6108061122086823,lookout point
2016-05-13,7.996886570046499,7.95687624198227,0.025397677260329266,1.2010526168013398,52.94023801161162,0.08039460062685971,0.023612233434248092,0.3063563770088751,2.314993013820632,14.428140652011779,14.467225997305622,0.7299345972544287,1.5850584165662032,lookout point
2016-05-14,7.996886570046499,7.95687624198227,0.024953685773434486,1.2260063025747743,53.283948160614464,0.07748807554313286,0.023282061147090596,0.2991355622572134,2.275185883071437,14.428140652011779,14.467225997305622,0.7144992673922044,1.5606866156792323,lookout point
2016-05-15,7.996886570046499,7.95687624198227,0.024510582058317798,1.250516884633092,53.61691884844137,0.07480690113180767,0.022963922570527588,0.29235120273294884,2.237548114473729,14.428140652011779,14.467225997305622,0.6999566095229829,1.5375915049507463,lookout point
2016-05-16,7.996886570046499,7.95687624198227,0.02406943399197603,1.274586318625068,53.9395720611787,0.07232776370807516,0.022657516012372834,0.28596792423014755,2.20191975323012,14.428140652011779,14.467225997305622,0.6862372074694802,1.5156825457606395,lookout point
2016-05-17,7.996886570046499,7.95687624198227,0.023631132300523827,1.298217450925592,54.252312709195174,0.07003029320921819,0.022362497249572545,0.27995384489550335,2.168155268270221,14.428140652011779,14.467225997305622,0.6732782254635833,1.494877042806638,lookout point
2016-05-18,7.996886570046499,7.95687624198227,0.02319641802939776,1.3214138689549897,54.55552859229931,0.06789663436465375,0.022078494089611295,0.2742801860616248,2.1361221013472784,14.428140652011779,14.467225997305622,0.6610227078616221,1.4750993934856562,lookout point
