date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2015-03-01,15.105615385214358,15.105615385214358,0.003634254049277086,0.3036342540492771,34.343279065984156,0.03658680189481138,0.015196794558549529,0.1940197988256478,1.0,9.346265894969363,9.346265894969363,0.2908487959266741,0.7091512040733259,lookout point
2015-03-02,15.112156250291804,15.112156250291804,0.003658446097255963,0.30729270014653304,34.47296826574106,0.03647814094575986,0.015138965709483077,0.19335725575359825,0.9999960966167172,9.344120293140405,9.344120293140405,0.2901651563713599,0.7098309402453573,lookout point
2015-03-03,15.118702514943847,15.118702514943847,0.0036826762031823,0.31097537634971534,34.60245212948994,0.03637058562548774,0.015081674362034234,0.19270110848614266,0.9999962920451178,9.341972920087455,9.341972920087455,0.2894872956727046,0.7105089963724132,lookout point
2015-03-04,15.125252569718866,15.125252569718866,0.0037069312192297144,0.31468230756894505,34.73173188013744,0.0362640472529748,0.015024897605310904,0.19205099073959778,0.9999991030587297,9.339824303759391,9.339824303759391,0.28881473493386567,0.7111843681248641,lookout point
2015-03-05,15.131742801914674,15.131742801914674,0.003730686027024477,0.31841299359596953,34.860790641099015,0.03615571820722148,0.014968045153761348,0.19139629272782177,0.9999483023957029,9.337695311048973,9.337695311048973,0.28813121678774234,0.7118170856079605,lookout point
2015-03-06,15.13831547934619,15.13831547934619,0.0037551181197167938,0.3221681117156863,34.98965235344732,0.03605190391409137,0.014912434711782913,0.1907607838980421,0.9999706217174575,9.335539273804473,9.335539273804473,0.287473324359313,0.7124972973581446,lookout point
2015-03-07,15.144886026133527,15.144886026133527,0.0037795254549156665,0.325947637170602,35.1183164258181,0.035948782606354,0.014857257232791108,0.19012998155276142,0.999989950099657,9.333383935475787,9.333383935475787,0.286818915439416,0.713171034660241,lookout point
2015-03-08,15.151387576591569,15.151387576591569,0.0038033520788541275,0.3297509892494561,35.24676361465584,0.03584348983936424,0.014801915012053673,0.18949309626605054,0.9999483665847834,9.331251230032596,9.331251230032596,0.28615138243375815,0.7137969841510252,lookout point
2015-03-09,15.157972843466506,15.157972843466506,0.0038278711872813953,0.3335788604367375,35.3750178036656,0.035742635073495864,0.014747782371953084,0.18887498880525658,0.9999797014864951,9.329091063069393,9.329091063069393,0.28550911122062744,0.7144705902658677,lookout point
2015-03-10,15.164486548424145,15.164486548424145,0.003851784937160263,0.3374306453738978,35.50305918622251,0.035639513284712876,0.014693458997085596,0.18825039550006684,0.9999484134883996,9.326954370582248,9.326954370582248,0.2848531860065024,0.7150952274818972,lookout point
2015-03-11,15.171079926449545,15.171079926449545,0.003876360278495916,0.3413070056523937,35.63091022612492,0.03554056828616503,0.014640280131002863,0.18764351749659527,0.999985628114082,9.324791542916056,9.324791542916056,0.28422105646627854,0.7157645716478035,lookout point
2015-03-12,15.177647732328278,15.177647732328278,0.003900713185573612,0.3452077188379673,35.758563903052384,0.035441286201741716,0.014587302914553447,0.18703734745368344,0.9999999276249731,9.322637103688399,9.322637103688399,0.2835865134300883,0.7164134141948849,lookout point
2015-03-13,15.184199385241271,15.184199385241271,0.003924922894730232,0.34913264173269754,35.8860160043784,0.035342094713522794,0.014534615026492123,0.18643348497444417,1.0,9.32048796312268,9.32048796312268,0.2829520427174623,0.7170479572825377,lookout point
2015-03-14,15.19075088373624,15.19075088373624,0.00394912499556066,0.3530817667282582,36.013266827562596,0.03524367036595585,0.014482354358076304,0.18583445412020003,0.9999998183905379,9.31833887321075,9.31833887321075,0.2823216367701418,0.7176781816203961,lookout point
2015-03-15,15.197242673013378,15.197242673013378,0.003972815460432544,0.35705458218869074,36.14030063453664,0.03514359657172134,0.014430022259609258,0.18523119664362853,0.9999496481838017,9.316209369730503,9.316209369730503,0.28168120791320733,0.7182684402705944,lookout point
2015-03-16,15.203792137542605,15.203792137542605,0.0039969894893059355,0.3610515716779967,36.2671336536658,0.035046679077592985,0.014378604952524215,0.18464168654354274,0.9999485715781657,9.314060947020932,9.314060947020932,0.2810587505470474,0.7188898210311183,lookout point
2015-03-17,15.210342912121117,15.210342912121117,0.004021167902880818,0.3650727395808775,36.39376661919948,0.03495056662111537,0.01432761270142493,0.1840570771470616,0.9999486002063501,9.311912094575522,9.311912094575522,0.280440597003746,0.7195080032026041,lookout point
2015-03-18,15.216893996613816,15.216893996613816,0.004045351602167457,0.36911809118304495,36.52020029892299,0.03485539081530344,0.014277296732416747,0.18347874888813018,0.9999489280849618,9.309908737230147,9.309908737230147,0.2798264792388749,0.7201224488460869,lookout point
