date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-06-23,19.99962698264889,19.99962698264889,0.0039784624952369785,0.48289303749546625,39.74243327711824,0.02800498068442208,0.012795179227008183,0.15822242477732623,1.0,9.194920240620938,9.194920240620938,0.39747750099176615,0.6025224990082338,hills creek
2016-06-24,19.99962694085524,19.99962694085524,0.004011240906083069,0.4869042784015493,39.84603116419627,0.027968186884857305,0.012782492872629024,0.15805155877120594,1.0,9.194920257298548,9.194920257298548,0.3994519332755708,0.6005480667244292,hills creek
2016-06-25,19.999622072987243,19.999622072987243,0.003981171241038528,0.49088544964258785,39.948275728771215,0.027827224686083903,0.012705373725119238,0.15714180893335972,1.0,9.194922199804138,9.194922199804138,0.3936771086217983,0.6063228913782017,hills creek
2016-06-26,19.999622072987243,19.999622072987243,0.004014233532368239,0.4948996831749561,40.050795647241735,0.027791707278277043,0.012693837992457088,0.15698270697791716,1.0,9.194922199804138,9.194922199804138,0.3956995449331828,0.6043004550668172,hills creek
2016-06-27,19.999622072987243,19.999622072987243,0.004047460668920866,0.49894714384387695,40.153588809873106,0.027756459831435383,0.012682141364674016,0.1568228698921177,1.0,9.194922199804138,9.194922199804138,0.39771549003817996,0.60228450996182,hills creek
2016-06-28,19.99961702477287,19.99961702477287,0.004014336581843692,0.5029614804257206,40.25497781358372,0.027615289020301567,0.012603830869693097,0.15590291288256217,1.0,9.194924214276313,9.194924214276313,0.39170664690579626,0.6082933530942037,hills creek
2016-06-29,19.99961702477287,19.99961702477287,0.00404728473490823,0.5070087651606289,40.35663911845391,0.02758038087591195,0.012592733893528257,0.15574842356149227,1.0,9.194924214276313,9.194924214276313,0.39370336027221786,0.6062966397277821,hills creek
2016-06-30,19.99961702477287,19.99961702477287,0.004080395392137004,0.5110891605527659,40.45857067796686,0.027545735016611506,0.012581479987606694,0.15559321602860754,1.0,9.194924214276313,9.194924214276313,0.3956938375010708,0.6043061624989292,hills creek
2016-07-01,15.94377107319079,15.94377107319079,0.0005908279788970905,0.511679988531663,40.47328376291156,0.029400636825147288,0.0075131460186658875,0.11998854799407822,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-02,15.94377107319079,15.94377107319079,0.0005903036485616076,0.5122702921802246,40.487972168337194,0.029391297103810454,0.0075107593121943724,0.11995043114618338,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-03,15.94377107319079,15.94377107319079,0.000589778923515305,0.5128600711037399,40.502635937912416,0.029381979392751566,0.007508378230309598,0.11991240412563843,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-04,15.94377107319079,15.94377107319079,0.000589253807447121,0.513449324911187,40.517275115211454,0.029372683625756967,0.007506002756091087,0.11987446666221523,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-05,15.94377107319079,15.94377107319079,0.000588728304507069,0.5140380532156941,40.53188974372618,0.029363409736877014,0.0075036328726858295,0.11983661848676304,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-06,15.94377107319079,15.94377107319079,0.0005882024188452739,0.5146262556345393,40.54647986686661,0.02935415766041735,0.007501268563306045,0.11979885933117307,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-07,15.94377107319079,15.94377107319079,0.0005876761546114162,0.5152139317891508,40.56104552796151,0.0293449273309374,0.007498909811228811,0.11976118892837216,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-08,15.94377107319079,15.94377107319079,0.000587149515494767,0.5158010813046455,40.57558677024747,0.029335718683248867,0.007496556599795677,0.11972360701231682,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-09,15.94377107319079,15.94377107319079,0.0005866225051839313,0.5163877038098295,40.59010363686952,0.029326531652421575,0.007494208912414144,0.11968611331801697,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-10,15.94377107319079,15.94377107319079,0.0005860951282901095,0.5169737989381196,40.60459617090452,0.02931736617378188,0.007491866732557276,0.11964870758152941,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-11,15.94377107319079,15.94377107319079,0.0005855673885021284,0.5175593663266217,40.619064415338826,0.02930822218289686,0.007489530043759646,0.11961138953989346,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-12,15.94377107319079,15.94377107319079,0.0005850392890479617,0.5181444056156697,40.63350841305754,0.029299099615587274,0.007487198829620657,0.11957415893118366,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-13,15.94377107319079,15.94377107319079,0.000584510834999552,0.5187289164506692,40.64792820689056,0.029289998407933254,0.007484873073805998,0.1195370154945332,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-14,15.94377107319079,15.94377107319079,0.000583982029584873,0.5193128984802541,40.66232383956761,0.029280918496244184,0.007482552760039927,0.11949995897001076,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-15,15.94377107319079,15.94377107319079,0.0005834528769538272,0.5198963513572079,40.67669535374154,0.02927185981708599,0.007480237872112276,0.11946298909873211,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-16,15.94377107319079,15.94377107319079,0.0005829233807952416,0.5204792747380032,40.6910427919775,0.02926282230726532,0.007477928393874387,0.11942610562279543,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
