date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2015-03-01,8.666081077816616,8.666081077816616,0.003209621294981868,0.30320962129498186,34.32815691800419,0.04771672069048761,0.012887453668783572,0.19749770044296414,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-02,8.666081077816616,8.666081077816616,0.0032281897634731105,0.30643781105845497,34.44275821712521,0.0475772806249285,0.012849793340109238,0.19692056329064034,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-03,8.666081077816616,8.666081077816616,0.0032467530441858683,0.30968456410264084,34.557187036393984,0.04743891939603254,0.012812424386393441,0.1963478914024219,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-04,8.666081077816616,8.666081077816616,0.0032653107588315744,0.3129498748614724,34.67144368545775,0.04730162444746797,0.012775343416390054,0.19577963280812702,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-05,8.666081077816616,8.666081077816616,0.0032838625329884574,0.31623373739446087,34.78552847341055,0.04716538341857413,0.012738547091700312,0.19521573634744918,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-06,8.666081077816616,8.666081077816616,0.003302407995462331,0.3195361453899232,34.89944170879771,0.0470301841405126,0.012702032125733292,0.19465615165402694,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-07,8.666081077816616,8.666081077816616,0.003320946777825795,0.322857092167749,35.0131836996051,0.04689601463253531,0.012665795282697982,0.19410082913999757,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-08,8.666081077816616,8.666081077816616,0.0033394785134959193,0.3261965706812449,35.126754753218066,0.04676286309835758,0.012629833376623724,0.19354971998098536,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-09,8.666081077816616,8.666081077816616,0.003358002840961938,0.32955457352220685,35.24015517649133,0.04663071792265031,0.0125941432704128,0.193002776101583,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-10,8.666081077816616,8.666081077816616,0.003376519399173994,0.33293109292138084,35.35338527566238,0.04649956766748492,0.012558721874880262,0.1924599501606369,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-11,8.666081077816616,8.666081077816616,0.003395027832154951,0.3363261207535358,35.466445356422135,0.04636940106904031,0.012523566147864588,0.19192119553761822,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-12,8.666081077816616,8.666081077816616,0.0034135277857715307,0.3397396485393073,35.57933572387678,0.04624020703420534,0.01248867309331001,0.19138646631855974,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-13,8.666081077816616,8.666081077816616,0.003432018908196388,0.3431716674475037,35.69205668252687,0.04611197463738298,0.0124540397604034,0.1908557172828291,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-14,8.666081077816616,8.666081077816616,0.003450500852213323,0.34662216829971704,35.80460853632277,0.04598469311734732,0.012419663242725415,0.19032890389011956,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-15,8.666081077816616,8.666081077816616,0.003468973271527953,0.350091141571245,35.91699158859927,0.045858351874086246,0.012385540677397743,0.1898059822673824,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-16,8.666081077816616,8.666081077816616,0.00348743582445743,0.3535785773957024,36.02920614213171,0.045732940465850615,0.012351669244286127,0.18928690919661315,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-17,8.666081077816616,8.666081077816616,0.003505888169779925,0.35708446556548235,36.141252499058204,0.04560844860613453,0.012318046165184808,0.18877164210235328,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-18,8.666081077816616,8.666081077816616,0.003524329971806628,0.360608795537289,36.25313096096592,0.045484866160871384,0.012284668703059222,0.1882601390400849,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-19,8.666081077816616,8.666081077816616,0.0035427608957713796,0.36415155643306035,36.36484182882965,0.045362183145512186,0.01225153416125691,0.18775235868413767,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-20,8.666081077816616,8.666081077816616,0.0035611806101355503,0.3677127370431959,36.4763854030252,0.045240389722330625,0.012218639882779637,0.18724826031653483,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-21,8.666081077816616,8.666081077816616,0.0035795887865883724,0.3712923258297843,36.587761983342894,0.04511947619770602,0.012185983249549615,0.1867478038157474,1.0,9.520960845802998,9.520960845802998,0.0,1.0,fall creek
2015-03-22,8.666091221790444,8.666091221790444,0.003597985202413223,0.3748903110321975,36.69897187215457,0.04499942354216404,0.012153550959149608,0.1862508785984204,1.0,9.52095351849916,9.52095351849916,0.0,1.0,fall creek
2015-03-23,8.666101910797067,8.666101910797067,0.00361636944814403,0.37850668048034153,36.81001536850936,0.04488023135857804,0.012121350673024825,0.1857575133052856,1.0,9.520945797501394,9.520945797501394,0.0,1.0,fall creek
2015-03-24,8.66611315036984,8.66611315036984,0.0036347412046920935,0.3821414216850336,36.92089277088665,0.04476189036790554,0.01208937988363547,0.1852676695251512,1.0,9.52093767881279,9.52093767881279,0.0,1.0,fall creek
2015-03-25,8.666124945580982,8.666124945580982,0.0036531001552744247,0.38579452184030805,37.03160437718238,0.044644391425394114,0.012057636120083209,0.1847813094040975,1.0,9.520929158769528,9.520929158769528,0.0,1.0,fall creek
2015-03-26,8.66613730242492,8.66613730242492,0.0036714459858745996,0.38946596782618265,37.142150484710164,0.044527725516893345,0.012026116946008648,0.18429839562589823,1.0,9.520920233041648,9.520920233041648,0.0,1.0,fall creek
2015-03-27,8.666150225512798,8.666150225512798,0.00368977838478185,0.3931557462109645,37.25253139018908,0.04441188375862493,0.011994819961369875,0.1838188914182449,1.0,9.52091089829838,9.52091089829838,0.0,1.0,fall creek
2015-03-28,8.666163720377913,8.666163720377913,0.003708097043974179,0.3968638432549387,37.36274738977349,0.04429685739274353,0.011963742799402903,0.1833427605271977,1.0,9.520901150542853,9.520901150542853,0.0,1.0,fall creek
2015-03-29,8.66617779255356,8.66617779255356,0.0037264016572742253,0.4005902449122129,37.47279877902785,0.04418263778589784,0.011932883126971128,0.18286996721410753,1.0,9.5208909857782,9.5208909857782,0.0,1.0,fall creek
2015-03-30,8.666192447573092,8.666192447573092,0.0037446919212709706,0.40433493683348387,37.58268585292993,0.04406921642704056,0.011902238643973743,0.18240047624655054,1.0,9.520880400007506,9.520880400007506,0.0,1.0,fall creek
