date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-04-01,2.031,23.031,0.030281178323116553,0.33028117832311654,35.264588451821545,0.22119274278482406,0.01824462329015018,0.4658374850711861,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-02,2.031,23.031,0.03239913222711699,0.36268031055023353,36.31854110924582,0.21542007213408113,0.017768476559136652,0.45368009534749926,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-03,2.031,23.031,0.034601088390871726,0.39728139894110526,37.37511414999566,0.20994721826210302,0.017317059591476846,0.44215412730810244,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-04,2.031,23.031,0.036887775242730625,0.4341691741838359,38.43418795520996,0.20475155337888581,0.01688850598097989,0.43121192625756843,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-05,2.031,23.031,0.03925989007518327,0.47342906425901915,39.49564938127238,0.19981265841533066,0.016481131503204457,0.4208104891223032,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-06,2.031,23.031,0.04171810010569804,0.5151471643647172,40.559391258604016,0.19511206123992175,0.016093412522805956,0.410910913128278,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-07,2.031,23.031,0.04426304347548682,0.559410207840204,41.62531193952846,0.19063301109279585,0.01572396738819998,0.4014779207535028,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-08,2.031,23.031,0.04689533018971026,0.6063055380299143,42.69331488941594,0.18636028354403314,0.015371540343952621,0.3924794489652749,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-09,2.031,23.031,0.04961554300373261,0.6559210810336469,43.76330831611501,0.1822800112802352,0.015034987573563316,0.3838862928524526,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-10,2.031,23.031,0.05242423826557019,0.7083453192992171,44.83520483347316,0.17837953682876215,0.014713265051729913,0.3756717954589907,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-11,2.031,23.031,0.05532194670577528,0.7636672660049924,45.9089211550323,0.1746472839822485,0.014405417939067298,0.367811577000734,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
2016-04-12,2.031,23.031,0.058309174188122426,0.8219764401931148,46.984377814707564,0.17107264522007126,0.014110571296301373,0.36028329777219475,2.0,12.45886241,7.885170896,2.0,0.0,fall creek
