date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2015-04-11,7.503408090577785,18.504,0.05564141732808525,1.6290958204931765,58.270360961943155,0.043088381649863554,0.00978411045616256,0.1458133542738486,1.0,11.344239069660505,9.138897594,1.0,0.0,lookout point
2015-04-12,7.503408090577785,18.504,0.056961589444698424,1.686057409937875,58.90401238668685,0.04267855966741565,0.009691051877722156,0.14442649508750277,1.0,11.344239069660505,9.138897594,1.0,0.0,lookout point
2015-04-13,7.503408090577785,18.504,0.05829719881319195,1.7443546087510668,59.53750830712849,0.042277098993857565,0.009599891907830128,0.14306793101108364,1.0,11.344239069660505,9.138897594,1.0,0.0,lookout point
2015-04-14,7.503408090577785,18.504,0.05964820570196472,1.8040028144530316,60.17084128339433,0.0418837456622213,0.009510572878020596,0.14173680260698726,1.0,11.344239069660505,9.138897594,1.0,0.0,lookout point
2015-04-15,7.503408090577785,18.504,0.06101456942583794,1.8650173838788695,60.804004053187484,0.04149825589635615,0.009423039433864034,0.14043228492387266,1.0,11.344239069660505,9.138897594,1.0,0.0,lookout point
2015-04-16,7.503408090577785,18.504,0.0623962483723397,1.9274136322512092,61.4369895259209,0.041120395605091224,0.009337238420106411,0.13915358578488085,1.0,11.344239069660505,9.138897594,1.0,0.0,lookout point
2015-04-17,7.503408090577785,18.504,0.06379320001784317,1.9912068322690524,62.06979077705286,0.040749939906175585,0.009253118772569893,0.13789994417662327,1.0,11.344239069660505,9.138897594,1.0,0.0,lookout point
2015-04-18,7.503418291729264,18.504,0.06520538102486118,2.0564122132939135,62.702401043402844,0.0403866726316049,0.00917063101097869,0.13667062740745797,1.0,11.344238464742014,9.138897594,1.0,0.0,lookout point
2015-04-19,7.503429405418788,18.504,0.06663274705990796,2.1230449603538215,63.334813716704836,0.04003038604085016,0.009089728330343985,0.13546493355727657,1.0,11.344237805710895,9.138897594,1.0,0.0,lookout point
2015-04-20,7.503441479601775,18.504,0.06807525299408068,2.191120213347902,63.967022339201314,0.039680880290608636,0.009010365350994675,0.1342821863425409,1.0,11.344237089723435,9.138897594,1.0,0.0,lookout point
2015-04-21,7.503454565923135,18.504,0.06953285286894006,2.2606530662168423,64.59902059889627,0.03933796310213625,0.008932498410846451,0.1331217350782733,1.0,11.344236313717142,9.138897594,1.0,0.0,lookout point
2015-04-22,7.50346872017646,18.504,0.071005499911724,2.3316585661285663,65.23080232497277,0.039001449406759245,0.00885608548489495,0.1319829534784107,1.0,11.344235474383508,9.138897594,1.0,0.0,lookout point
2015-04-23,7.50348400092335,18.504,0.07249314655517658,2.404151712683743,65.86236148341295,0.038671161011144206,0.008781086109264338,0.13086523852322665,1.0,11.344234568249886,9.138897594,1.0,0.0,lookout point
2015-04-24,7.50350047087453,18.504,0.07399574445414991,2.4781474571378928,66.49369217278549,0.03834692628101172,0.008707461309339496,0.12976800938885813,1.0,11.344233591597593,9.138897594,1.0,0.0,lookout point
2015-04-25,7.503518197813114,18.504,0.07551324450358399,2.5536607016414767,67.12478862020764,0.03802857984214499,0.008635173531844554,0.12869070643541666,1.0,11.344232540407154,9.138897594,1.0,0.0,lookout point
2015-04-26,7.50353725413408,18.504,0.07704559685234136,2.630706298493818,67.75564517744245,0.03771596229759804,0.008564186580651242,0.12763279025007093,1.0,11.344231410385614,9.138897594,1.0,0.0,lookout point
2015-04-27,7.503557717303905,18.504,0.07859275092349938,2.7092990494173175,68.38625631718112,0.03740891996009463,0.00849446555600258,0.12659374074143567,1.0,11.344230196939288,9.138897594,1.0,0.0,lookout point
2015-04-28,7.503579670783384,18.504,0.08015465542633171,2.789453704843649,69.01661662943698,0.03710730459865004,0.008425976796950204,0.12557305628204365,1.0,11.34422889511903,9.138897594,1.0,0.0,lookout point
2015-04-29,7.503603204489035,18.504,0.0817312583747607,2.87118496321841,69.64672081810065,0.03681097319857627,0.008358687826848283,0.12457025289616047,1.0,11.344227499592877,9.138897594,1.0,0.0,lookout point
2015-04-30,7.503628415254066,18.504,0.0833225071002639,2.954507470318674,70.27656369760815,0.036519787734026594,0.008292567301695235,0.1235848634900341,1.0,11.344226004618713,9.138897594,1.0,0.0,lookout point
2015-05-01,25.019,25.019,0.04343941571046228,2.997946886029136,70.60010870709294,0.024259444887715313,0.0047260683310827,0.07963109079134952,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-02,25.019,25.019,0.04383680785251842,3.0417836938816545,70.92337282715101,0.024162266909281024,0.004707136745117618,0.07931210622845296,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-03,25.019,25.019,0.04423538533352289,3.0860190792151774,71.24635588408248,0.024066003157615087,0.004688383262905418,0.07899612259468448,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
