date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-05-08,9.11830058546862,23.007,0.06650237180780794,1.7271937924137122,59.35255409174577,0.04666534471027017,0.010579776915495817,0.15786898776533892,1.0,11.322290814401065,8.282848424,1.0,0.0,fall creek
2016-05-09,9.118346090175734,23.007,0.06830598654925346,1.7954997789629656,60.08144358474891,0.04616417879291453,0.010466130857259094,0.1561734717407545,1.0,11.32225898000055,8.282848424,1.0,0.0,fall creek
2016-05-10,9.205140073628302,23.007,0.07013691532974109,1.8656366942927067,60.81035749479016,0.045667765331538185,0.010308722599931262,0.15436101114235853,1.0,11.26153923018156,8.282848424,1.0,0.0,fall creek
2016-05-11,9.205140073628302,23.007,0.07199117376613962,1.9376278680588463,61.539265745469436,0.045189057973207776,0.010200662542081965,0.15274293871563224,1.0,11.26153923018156,8.282848424,1.0,0.0,fall creek
2016-05-12,9.205151522545227,23.007,0.07387042688668521,2.0114982949455316,62.26815693230956,0.04472098617561245,0.010094997482673994,0.15116079817345593,1.0,11.261531220693533,8.282848424,1.0,0.0,fall creek
2016-05-13,9.205169426089652,23.007,0.07577463835954656,2.087272933305078,62.997019934641486,0.04426319926125302,0.009991650943976032,0.14961341216558324,1.0,11.261518695646345,8.282848424,1.0,0.0,fall creek
2016-05-14,9.205194092283184,23.007,0.07770376989916361,2.1649767032042417,63.72584390546184,0.04381536138621534,0.009890547056417178,0.14809964533651823,1.0,11.261501439552768,8.282848424,1.0,0.0,fall creek
2016-05-15,9.20522583329789,23.007,0.07965778130959711,2.244634484513839,64.45461826178413,0.043377151172967504,0.009791613215985337,0.14661841122843908,1.0,11.261479234021978,8.282848424,1.0,0.0,fall creek
2016-05-16,9.205264966839186,23.007,0.08163663052187564,2.3262711150357145,65.18333267540957,0.04294826094019958,0.009694779909695537,0.14516866967596428,1.0,11.261451856792101,8.282848424,1.0,0.0,fall creek
2016-05-17,9.205311815684434,23.007,0.08364027363457316,2.4099113886702876,65.91197706413291,0.0425283959814472,0.009599980552998736,0.143749424368572,1.0,11.261419082053004,8.282848424,1.0,0.0,fall creek
2016-05-18,9.276339273646913,23.007,0.08567062060224195,2.4955820092725296,66.64055801793499,0.04211112972246162,0.00947189786816736,0.14223815124047057,1.0,11.211729353500365,8.282848424,1.0,0.0,fall creek
2016-05-19,9.276339273646913,23.007,0.08772430172995005,2.5833063110024796,67.3690535525561,0.041708534472020255,0.009381343634179284,0.14087831111035812,1.0,11.211729353500365,8.282848424,1.0,0.0,fall creek
2016-05-20,9.27635275145112,23.007,0.08980266954385074,2.6731089805463304,68.09745425975684,0.04131414799680507,0.009292629456313366,0.13954617882355,1.0,11.211719924633673,8.282848424,1.0,0.0,fall creek
