date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-04-29,6.141270540849631,6.141270540849631,0.13150302504087286,2.4692898040680276,66.41880535424242,0.11049399536052891,0.010904278537676925,0.2540304256694268,1.993673226507589,10.812706531391337,10.812706531391337,1.8443754079023915,0.1492978186051974,hills creek
2016-04-30,6.146929458423107,6.146929458423107,0.1365810693635563,2.605870873431584,67.55368973769707,0.10875268922883943,0.01074073400836188,0.2501293986595868,1.9931001786007356,10.808059920605826,10.808059920605826,1.843537524471529,0.14956265412920647,hills creek
2016-05-01,9.276142968750001,9.276142968750001,0.14813167463683463,2.7540025480684185,68.73936993609324,0.134567842388978,0.01070400992225771,0.28138129134359563,2.0,11.98257611213803,11.98257611213803,2.0,0.0,hills creek
2016-05-02,9.276163186147535,9.276163186147535,0.15388888061255912,2.9078914286809776,69.92571157457643,0.13253731559990747,0.01054248335243114,0.2771354029445087,2.0,11.982562495153896,11.982562495153896,2.0,0.0,hills creek
2016-05-03,9.276205601874466,9.276205601874466,0.15976501659794407,3.0676564452789217,71.1126694545757,0.13057030595165178,0.010385997413662043,0.27302226794872414,2.0,11.98253392697247,11.98253392697247,2.0,0.0,hills creek
2016-05-04,9.34358170826545,9.34358170826545,0.1657623571924831,3.233418802471405,72.30021556827936,0.1286914373690813,0.01020039191279473,0.2689059101809295,2.0,11.93715423009212,11.93715423009212,2.0,0.0,hills creek
2016-05-05,9.343603556611694,9.343603556611694,0.1718781435958867,3.4052969460672915,73.48830224279214,0.12684241150322376,0.010053822130344142,0.26504223654148484,2.0,11.937139514618297,11.937139514618297,2.0,0.0,hills creek
2016-05-06,9.34364973085168,9.34364973085168,0.17811307555144884,3.5834100216187403,74.67688840017829,0.125048638920326,0.009911619495206286,0.2612939526091556,2.0,11.93710841497294,11.93710841497294,2.0,0.0,hills creek
2016-05-07,9.407409202287216,9.407409202287216,0.18446945350022625,3.7678794751189666,75.86594890704616,0.12333129763325401,0.009742693388584541,0.2575347842715539,2.0,11.894164623145528,11.894164623145528,2.0,0.0,hills creek
2016-05-08,9.407433524030946,9.407433524030946,0.1909443500792345,3.958823825198201,77.05544016759151,0.1216404994688685,0.0096091145562218,0.25400407242015344,2.0,11.894148241769145,11.894148241769145,2.0,0.0,hills creek
2016-05-09,9.448743877238606,9.448743877238606,0.19753945124744554,4.156363276445647,78.24533065164646,0.12000923235797871,0.009464009559254765,0.25051305474957103,2.0,11.872308020807209,11.872308020807209,2.0,0.0,hills creek
2016-05-10,9.44877118144639,9.44877118144639,0.2042535802799197,4.360616856725566,79.43558280236641,0.11841294113209971,0.00933811511502929,0.2471808282132787,2.0,11.872294620098618,11.872294620098618,2.0,0.0,hills creek
2016-05-11,9.514835254406936,9.514835254406936,0.21108844960568884,4.571705306331255,80.62617022566712,0.1168765660299629,0.00919346543781373,0.24385105104400592,2.0,11.839870848750907,11.839870848750907,2.0,0.0,hills creek
2016-05-12,9.514856175459382,9.514856175459382,0.21804214214696316,4.789747448478218,81.81705664666829,0.1153670078012003,0.009074716827707776,0.24070147315808507,2.0,11.839860580848999,11.839860580848999,2.0,0.0,hills creek
2016-05-13,9.514898792230827,9.514898792230827,0.22511483749113648,5.014862285969355,83.00820851769532,0.11389829125916501,0.008959173476656885,0.23763706896307757,2.0,11.839839664844414,11.839839664844414,2.0,0.0,hills creek
2016-05-14,9.596842536379963,9.596842536379963,0.23230907898914044,5.247171364958495,84.19960674071159,0.11248628011782404,0.008820050942289668,0.23454422261762542,2.0,11.799622265210976,11.799622265210976,2.0,0.0,hills creek
2016-05-15,9.596863617437752,9.596863617437752,0.2396213215709011,5.486792686529396,85.39121485325809,0.11109419255362141,0.008710890205286028,0.23164155486301538,2.0,11.799611918779597,11.799611918779597,2.0,0.0,hills creek
2016-05-16,9.596908131678934,9.596908131678934,0.24705225783756557,5.733844944366962,86.58300185480363,0.10973830147161179,0.008604559980423266,0.22881431998680715,2.0,11.799590071510528,11.799590071510528,2.0,0.0,hills creek
2016-05-17,9.673516918848927,9.673516918848927,0.25460436162302447,5.988449305989986,87.77494980857342,0.10843194997460985,0.008476834360634,0.22595776176254845,2.0,11.761991030350762,11.761991030350762,2.0,0.0,hills creek
2016-05-18,9.673540047698873,9.673540047698873,0.2622740959759744,6.250723401965961,88.96702518354778,0.10714415055532224,0.008376151113768054,0.22327411941591813,2.0,11.761979678877736,11.761979678877736,2.0,0.0,hills creek
2016-05-19,9.722920266085808,9.722920266085808,0.27006327775179884,6.52078667971776,90.15920447100962,0.10589732577725097,0.008262749350109103,0.22059218129578573,2.0,11.737744223231001,11.737744223231001,2.0,0.0,hills creek
2016-05-20,9.722944998679559,9.722944998679559,0.27797056712149093,6.7987572468392505,91.35145958218315,0.1046726790600177,0.008167187124726602,0.21804110758566764,2.0,11.737732084652063,11.737732084652063,2.0,0.0,hills creek
2016-05-21,9.771760387036041,9.771760387036041,0.2859969767717079,7.084754223610958,92.54376826853616,0.1034859748696732,0.00805920017256879,0.21548809164853078,2.0,11.713773843517497,11.713773843517497,2.0,0.0,hills creek
2016-05-22,9.771786135456326,9.771786135456326,0.2941410815559804,7.378895305166939,93.73610370114626,0.10231994963794538,0.007968385338399492,0.21306004351084973,2.0,11.71376120637821,11.71376120637821,2.0,0.0,hills creek
2016-05-23,9.819041913873072,9.819041913873072,0.3024038911494502,7.681299196316389,94.92844466311165,0.10118894419597872,0.00786573096633822,0.21062813573376712,2.0,11.690568410572876,11.690568410572876,2.0,0.0,hills creek
2016-05-24,9.819069191336915,9.819069191336915,0.3107839288502463,7.992083125166635,96.12076550278913,0.1000774348853019,0.007779321572965321,0.20831444842812474,2.0,11.69055502299002,11.69055502299002,2.0,0.0,hills creek
2016-05-25,9.865531207723633,9.865531207723633,0.3192822217907043,8.31136534695734,97.31304603884655,0.09899838828313144,0.007681420159996199,0.20599435509973363,2.0,11.667751799873937,11.667751799873937,2.0,0.0,hills creek
2016-05-26,9.865559727880536,9.865559727880536,0.3278972159457574,8.639262562903097,98.5052616887466,0.09793766302745732,0.007599108521309933,0.2037871689771593,2.0,11.667737802386274,11.667737802386274,2.0,0.0,hills creek
2016-05-27,9.910379017485619,9.910379017485619,0.3366299454017554,8.975892508304852,99.69739316786203,0.09690694726602689,0.007505888053372031,0.2015724599506201,2.0,11.645740817746983,11.645740817746983,2.0,0.0,hills creek
2016-05-28,9.910409640767307,9.910409640767307,0.34547878339711247,9.321371291701965,100.88941684629565,0.09589360894575925,0.007427391390308838,0.19946460602854896,2.0,11.645725788060819,11.645725788060819,2.0,0.0,hills creek
2016-05-29,9.955151856509104,9.955151856509104,0.3544447987776209,9.675816090479586,102.08131432348767,0.09490890629450299,0.007336477294577138,0.19733884975134852,2.0,11.620901558936259,11.620901558936259,2.0,0.0,hills creek
2016-05-30,9.955178233884055,9.955178233884055,0.3635264910185807,10.039342581498166,103.27306354671083,0.09393984525814902,0.007261559996606846,0.19532388861347083,2.0,11.6208866828554,11.6208866828554,2.0,0.0,hills creek
2016-05-31,9.987833881699828,9.987833881699828,0.3727243954418267,10.412066976939993,104.4646457590842,0.09299602700985375,0.007177954288737545,0.19330502231386246,2.0,11.602469836663735,11.602469836663735,2.0,0.0,hills creek
2016-06-01,16.0382011667352,16.0382011667352,0.40192064421236395,10.813987621152357,105.71725002329269,0.09612322838950059,0.006806010261269104,0.196445736204627,2.0,10.582981932851386,10.582981932851386,2.0,0.0,hills creek
2016-06-02,16.038179786877315,16.038179786877315,0.17093623161638938,10.984923852768746,106.24031667962645,0.052930725983537395,0.0037477662450589293,0.1081738249593052,2.0,10.582992120047507,10.582992120047507,0.0,2.0,hills creek
2016-06-03,16.038179786877315,16.038179786877315,0.17262967886252056,11.157553531631267,106.7629344661788,0.052702931837778,0.0037316372539212563,0.10770828507500822,2.0,10.582992120047507,10.582992120047507,0.0,2.0,hills creek
2016-06-04,16.038179786877315,16.038179786877315,0.17432873407354954,11.331882265704817,107.28510249312647,0.05247742240645276,0.0037156700322563577,0.10724741443139689,2.0,10.582992120047507,10.582992120047507,0.0,2.0,hills creek
2016-06-05,16.038197380556717,16.038197380556717,0.17603334827214034,11.507915613976957,107.80681988618049,0.05225415955769174,0.0036998591203297785,0.10679111947492888,2.0,10.582983736911213,10.582983736911213,0.0,2.0,hills creek
2016-06-06,16.038228455265745,16.038228455265745,0.17774347277284974,11.685659086749807,108.32808578706964,0.05203311072729049,0.0036842028898473865,0.10633933748958459,2.0,10.582968930257351,10.582968930257351,0.0,2.0,hills creek
2016-06-07,16.03827325539735,16.03827325539735,0.1794590589211218,11.865118145670928,108.84889935322363,0.0518142430358965,0.0036686990009945435,0.10589200121349396,2.0,10.58294758363618,10.58294758363618,0.0,2.0,hills creek
2016-06-08,16.07553955754151,16.07553955754151,0.1811811740954905,12.046299319766419,109.36926294611396,0.05158920582104881,0.0036469932665680375,0.10539939954504018,2.0,10.565190724317933,10.565190724317933,0.0,2.0,hills creek
2016-06-09,16.075552840295963,16.075552840295963,0.18290806341892107,12.22920738318534,109.88917398612071,0.0513746506359517,0.0036318236781087455,0.10496104065844523,2.0,10.565184395275647,10.565184395275647,0.0,2.0,hills creek
2016-06-10,16.07557999971379,16.07557999971379,0.18464028106299146,12.413847664248332,110.40863166674187,0.05116218081457622,0.003616799395359386,0.10452693029029723,2.0,10.565171454201975,10.565171454201975,0.0,2.0,hills creek
2016-06-11,16.075621280648015,16.075621280648015,0.1863777786405869,12.600225442888918,110.92763519631156,0.05095176600044437,0.003601918260925723,0.10409700635607422,2.0,10.56515178442796,10.56515178442796,0.0,2.0,hills creek
2016-06-12,16.109032658310156,16.109032658310156,0.18812146011769393,12.788346903006612,111.44618640946106,0.05073582954735145,0.0035815626490962333,0.10362696876406881,2.0,10.549231741422878,10.549231741422878,0.0,2.0,hills creek
2016-06-13,16.10904655065343,16.10904655065343,0.18986985715329574,12.978216760159908,111.96428319475211,0.05052947811965744,0.003566993703739574,0.10320548792769357,2.0,10.549225121920244,10.549225121920244,0.0,2.0,hills creek
2016-06-14,16.10907476785978,16.10907476785978,0.19162340028320912,13.169840160443117,112.48192479487166,0.05032509325483467,0.003552561434715202,0.10278801157051609,2.0,10.54921167682549,10.54921167682549,0.0,2.0,hills creek
2016-06-15,16.10911755524053,16.10911755524053,0.19338204141542725,13.363222201858544,112.99911046656608,0.050122646879699445,0.003538263849228032,0.10237448229090167,2.0,10.549191289251278,10.549191289251278,0.0,2.0,hills creek
2016-06-16,16.14197673490954,16.14197673490954,0.1951467028284899,13.558368904687034,113.51584203699318,0.04991461465498367,0.0035186520606206514,0.10192161301523665,2.0,10.533534360682447,10.533534360682447,0.0,2.0,hills creek
2016-06-17,16.141991104961356,16.141991104961356,0.19691588698892382,13.755284791675958,114.03211746457927,0.04971600502118267,0.003504649241574455,0.1015160559888188,2.0,10.533527513558537,10.533527513558537,0.0,2.0,hills creek
2016-06-18,16.142020250383432,16.142020250383432,0.19869003594831902,13.953974827624277,114.54793603807218,0.04951925199990337,0.0034907751206321148,0.10111427762755186,2.0,10.53351362618228,10.53351362618228,0.0,2.0,hills creek
2016-06-19,16.142064416025242,16.142064416025242,0.2004691019305369,14.154443929554814,115.06329705956479,0.0493243295904722,0.003477027854354771,0.10071622478012822,2.0,10.53349258188641,10.53349258188641,0.0,2.0,hills creek
2016-06-20,16.174522361923263,16.174522361923263,0.20225402066517262,14.356697950219987,115.57820233582557,0.04912373568215225,0.003458097263889666,0.10027940568473646,2.0,10.518026835463788,10.518026835463788,0.0,2.0,hills creek
2016-06-21,16.17453681636091,16.17453681636091,0.2040432769844962,14.560741227204483,116.09264990840875,0.048932440256190445,0.0034446287731170096,0.09988889008278386,2.0,10.518019948131236,10.518019948131236,0.0,2.0,hills creek
