date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2015-03-01,11.326618128516715,11.326618128516715,0.027847375493617488,0.3278473754936175,35.18260222613859,0.16976231807179024,0.017312691333127125,0.3975207897472323,2.0,10.304614676473804,10.304614676473804,1.823267021993007,0.17673297800699306,lookout point
2015-03-02,11.267296351861692,11.267296351861692,0.029647076345431622,0.3574944518390491,36.15430613667022,0.16561584825901773,0.01690488991754663,0.38794614379517756,2.0,10.305358920365105,10.305358920365105,1.8228256001783314,0.1771743998216686,lookout point
2015-03-03,11.205717284213888,11.205717284213888,0.031515566765097536,0.38901001860414663,37.1284609377567,0.16165648640635347,0.016518496931325607,0.37883134804193097,2.0,10.306120457344454,10.306120457344454,1.8222865235547376,0.17771347644526236,lookout point
2015-03-04,11.14178646107997,11.14178646107997,0.033451216785212345,0.422461235389359,38.10496074469905,0.15788532169501102,0.016149639784626975,0.3701423536023344,2.0,10.306837415953572,10.306837415953572,1.8217735059087632,0.1782264940912368,lookout point
2015-03-05,11.075342030081444,11.075342030081444,0.035449703587233816,0.4579109389765928,39.08357489943298,0.15431399552136618,0.015793477816434406,0.3618499712474456,2.0,10.307582563669449,10.307582563669449,1.8214982205546946,0.17850177944530543,lookout point
2015-03-06,11.006820727055466,11.006820727055466,0.03752786642729333,0.49543880540388613,40.06452088719605,0.15084913161164748,0.01546169572803831,0.35393245345872587,2.0,10.308351002674364,10.308351002674364,1.8207425455805115,0.17925745441948848,lookout point
2015-03-07,10.935720730738412,10.935720730738412,0.03967028244615772,0.5351090878500439,41.04757379069862,0.1475619924618619,0.01514031975242737,0.346359443461486,2.0,10.309148360693062,10.309148360693062,1.8202287054857702,0.1797712945142298,lookout point
2015-03-08,10.862176895767899,10.862176895767899,0.041882694773174634,0.5769917826232185,42.03265949215402,0.14441609655924612,0.014832702849883311,0.33911118873275164,2.0,10.309973125384722,10.309973125384722,1.8197182212244754,0.18028177877552465,lookout point
2015-03-09,10.786161627570053,10.786161627570053,0.04416555072166872,0.6211573333448872,43.0197051999729,0.1414029250244883,0.014537932125025714,0.332167329152407,2.0,10.310825606211454,10.310825606211454,1.819214252796566,0.180785747203434,lookout point
2015-03-10,10.707653385748142,10.707653385748142,0.04651944687432952,0.6676767802192167,44.00864315463236,0.13851388050627692,0.014255254355164108,0.3255089963630818,2.0,10.311685207028548,10.311685207028548,1.8187127864765718,0.18128721352342825,lookout point
